date,open,high,low,close,volume,change,changepercent,daily_ret,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-11-17,258.22,258.5882,257.77,257.86,75756833,-0.7599999999999909,-0.0029,-0.29386745031320105,3072020095.194081,1324349182,0.2154865347604992,-3261997.0088222465,-0.08456670832587876,0.13555759610216211,353548.77385897265,257.8108876429162,58.05456485540349,1110.263612672151,257.5295,259.65959365990915,255.39940634009085,1.6542521613323136,0.5775787483481151,0.0,0.0,258.0088533333334,259.2774533333333,256.7402533333333,0.9833771078863175,0.4413316516895367,0.0,0.0,254.0,259.35,256.675,2.0774319058593376,0.7214953271028032,1.4780100239961045,0.3829096946934591,1.0465519769346656,1.3242990849032774,-0.2777471079686118,258.15916666666664,257.1123076923077,257.78655836589866,256.740006388964,0.9274094097451697,0.8367155668241869,0.09069384292098281,0.07632219979586048,26.124099236341777,0.06049999999999045,16.6613650220259,19.378183155872236,-2.716818133846335,257.49,256.675,257.0825,252.82500000000002,0.8757321959911653,19.029594780200906,24.900045814687676,20.533703488889003,55.6563213757899,251.92815000000002,248.445,72.0,4.0,68.0,,259.04,0.0,0.0,56.44233274330531,0.29064651193195595,0.2657268427764205,0.17785718840223488,23.815953564511528,64.55282393902938,59.946236559139834,54.06446185460317,-40.053763440860166,1.3749735294117613,0.1436949007728473,0.4076310473207388,0.5171254075242521,-0.10949436020351327,3.7317739654038804,1.7399292691377988,1.9918446962660816,257.175010386207,-0.29386745031320105,-0.294300088501398,14.482329959154683
2017-11-20,258.14,258.525,257.86,258.3,48075514,0.4399999999999977,0.0017,0.1706352284185142,3087563306.487317,1372424696,0.2729628427249649,225892.01529520145,0.018535423251037568,0.12804400637758528,-140590.9104478489,257.8812868862999,57.47445809225248,1112.1581135236818,257.639,259.68962819642786,255.58837180357216,1.5918616330818327,0.6611701236605076,0.0,0.0,257.9626866666666,259.21978666666666,256.70558666666665,0.9746370812336931,0.634163285869602,0.0,0.0,254.0,259.35,256.675,2.0765489696823938,0.8037383177570081,1.3967090215964904,0.38759175301994586,1.00998791526672,1.261436850975966,-0.251448935709246,258.2183333333333,257.24115384615385,257.86554938652966,256.85556147126294,0.914972638732491,0.8344495150042466,0.08052312372824444,0.07255263199582146,26.15737388341906,0.8109999999999786,15.758725091432503,18.789772636774416,-3.031047545341913,257.425,256.675,257.05,252.82500000000002,0.4378660979955826,18.356791581552617,24.029652339490116,19.815937679485227,62.50022164959611,252.2675,248.55,68.0,28.000000000000004,40.0,,259.04,0.0,0.0,58.38837427160403,0.38243717082765666,0.3932058997189727,0.27592580487594287,22.581455378986366,64.31658101436088,71.774193548387,70.69892473118267,-28.225806451613003,1.2618117647058966,0.2756318180053715,0.39321239901582494,0.4923428058225666,-0.09913040680674168,1.1746830858906485,1.6268800324883688,-0.45219694659772025,257.1888303055364,0.1706352284185142,0.17048981191027934,14.67767714437933
2017-11-21,259.18,260.2,258.2627,259.99,69176799,1.6899999999999975,0.0065,0.654277971351136,3141742812.564178,1441601495,0.3033404552704653,16894877.485967293,2.9093050474914084,0.22339013354493995,534642.3202701345,258.02042264464507,58.219075401488766,1112.1581135236818,257.8105,260.03761001075037,255.58338998924958,1.7277108657330824,0.9893112575219579,0.0,0.0,258.04077666666666,259.3656066666666,256.71594666666664,1.0268377092287144,1.2356503601720188,1.0,0.0,254.0,260.2,257.1,2.404867140787512,0.9661290322580678,1.4507681194368405,0.38691966375258524,1.1046458394269507,1.230078648666163,-0.1254328092392123,258.34666666666664,257.42192307692306,258.1923879424482,257.08774210302124,0.9239420117263457,0.8061455277096159,0.11779648401672982,0.0702698364260418,26.33713038611963,1.0395000000000323,15.418219723622967,18.15219864457621,-2.733978920953243,257.91499999999996,257.1,257.5075,254.11,1.7647083645068005,18.880022838519913,30.199611326203236,17.857555674449348,152.65362041254102,252.89999999999998,248.67000000000002,100.0,24.0,76.0,255.63,,1.0,0.0,64.8788298194428,0.6885782179769476,0.4538873002455202,0.3709400142469712,23.809188476103284,67.67960927460403,95.4048140043768,75.70841470396789,-4.595185995623192,1.4878067647058515,0.5958599342232619,0.4296765883860354,0.4798095623352604,-0.050132973949225,1.7607850736037198,1.6536610407114392,0.10712403289228067,257.25726104081565,0.654277971351136,0.6521468635607874,15.42798792399218
2017-11-22,260.0,260.15,259.57,259.76,45033392,-0.2300000000000182,-0.0009,-0.08846494095927637,3126214056.7021093,1396568103,0.29546656456424586,13001654.965114707,0.8096591968910228,0.43519104964886995,412769.7934980978,258.1685869009356,64.15552150725404,1111.1742435051792,258.034,260.0954887824056,255.97251121759436,1.597842751269692,0.918629491154904,0.0,0.0,258.1407766666667,259.41660666666667,256.86494666666664,0.9884761458260224,1.1345764456602059,1.0,0.0,255.48,260.2,257.84,1.8292163048280456,0.9067796610169496,1.363691307493155,0.387441554072598,1.147871895798346,1.2136372980925996,-0.06576540229425354,258.4225,257.5869230769231,258.43355902822543,257.2856871324271,1.0304057969553873,0.7648262273934352,0.26557956956195206,0.06876460299846715,26.452235064736612,0.6360000000000241,14.952306096550357,17.482215389596327,-2.5299092930459697,257.91499999999996,257.1,257.5075,254.14,4.294941833995724,19.365880434275258,29.267049731432586,17.30611577614772,169.91878460942945,253.079,248.675,96.0,20.0,76.0,255.7214,,0.0,0.0,63.428813472373434,0.620184016737372,0.5637331351806589,0.470275445048384,24.274020232385936,64.86150679822426,90.3719912472648,85.85033293334288,-9.628008752735195,2.0006302941176273,0.3515549546069029,0.446146813914109,0.47307701265103014,-0.02693019873692115,-0.8459141640986961,1.1537459997494124,-1.9996601638481084,257.28800590289643,-0.08846494095927637,-0.08850409428120543,15.325874622624758
2017-11-24,260.32,260.48,260.16,260.36,27856514,0.6000000000000227,0.0023,0.23098244533417134,3133178185.202108,1424424617,0.34949006576919966,13531976.884384125,0.5284221852023857,0.33916363895988566,24504.89357729484,258.24654148216126,62.81057417327603,1113.740860944751,258.271,260.25635538380004,256.2856446162,1.537420294032258,1.0261022830082929,1.0,0.0,258.41011,259.51494,257.30528000000004,0.8550981229023839,1.3824389272557747,1.0,0.0,255.6254,260.48,258.0527,1.8796535422095413,0.9752811766159921,1.2993221767438423,0.387441554072598,1.2165205508380836,1.2142139486416965,0.0023066021963871197,258.56333333333333,257.7653846153846,258.7299345623446,257.51341401150654,0.9836508321757381,0.7610625409891097,0.22258829118662837,0.06816595887851869,26.285182702921432,0.8389999999999986,14.828979565220408,16.920176438993984,-2.091196873773576,258.055,257.24,257.64750000000004,254.28000000000003,10.836116528572305,20.02427788810976,29.923832735979023,16.62000155828054,194.16233097468125,253.4075,248.89,100.0,16.0,84.0,255.810972,,0.0,0.0,65.58939330377058,0.7220939931879172,0.6769520759674125,0.5648575037978639,25.36153796303732,65.04325329437788,97.52577319587621,94.43419281583927,-2.4742268041237936,2.2353679411764347,0.653342096107008,0.4724105559734941,0.472943721315523,-0.0005331653420289073,-5.332951767214618,-0.14359355364339355,-5.189358213571224,257.44646876555163,0.23098244533417134,0.2307160909595929,15.592257147931088
2017-11-27,260.41,260.75,260.0,260.23,52274922,-0.1299999999999954,-0.0005,-0.04993086495621579,3112965215.3621106,1372149695,0.2809938985236632,10628017.349472143,0.07890973036742895,0.2651322273510908,38242.336512268026,258.3496135653695,56.680497467188815,1113.740860944751,258.39700000000005,260.5377297821032,256.2562702178969,1.6569308328681558,0.9281250289794014,0.0,0.0,258.65102333333334,259.7385933333333,257.5634533333333,0.8409554974761548,1.2259195576683366,1.0,0.0,255.63,260.75,258.19,1.981447153024224,0.8984375000000037,1.244389959069458,0.3876712986157524,1.2460712571985937,1.220585410353076,0.02548584684551769,258.6566666666667,257.93615384615384,258.9607138604454,257.71464260324683,0.9277679222545716,0.7725873937801611,0.15518052847441055,0.06796486137918295,26.019288122292217,-0.2270000000000323,14.471573044490665,16.35347414539497,-1.8819011009043045,258.19,257.375,257.7825,254.41500000000002,24.562036243863332,20.805288887840817,30.182559989352274,15.912310810578962,162.53258549153873,253.4075,248.89,96.0,12.0,84.0,255.99773312,,0.0,0.0,64.69753514984585,0.6800269322337649,0.6741016473863515,0.638262286178141,25.950470435370455,66.32161731841474,89.84375000000037,92.58050481438046,-10.156249999999636,2.492194999999981,0.43224885183898903,0.4835081331086521,0.4750566036741488,0.00845152943450328,-5.539824205951642,-1.2228396841050433,-4.3169845218465985,257.5841880536018,-0.04993086495621579,-0.049943334563540276,15.534540934114727
2017-11-28,260.76,262.9,260.655,262.87,98971719,2.6399999999999864,0.0101,1.0144871844137926,3209291810.469017,1471121414,0.3686904921699324,46436206.03669022,3.1813254653078724,0.4751530163331835,977954.0847392351,258.7516969508243,58.77954509089051,1113.740860944751,258.70300000000003,261.4719716502671,255.93402834973296,2.1406567765098012,1.252445406871185,1.0,0.0,259.05885666666666,260.23892666666666,257.87878666666666,0.9110439343275626,2.1147954499874353,1.0,0.0,255.63,262.9,259.265,2.8101722825015485,0.995873452544708,1.386950963162508,0.3872255636193672,1.4656215683677374,1.2695926419560084,0.19602892641172898,259.04833333333335,258.15769230769234,259.5621424973,258.09652092893225,0.9500310919792325,0.6807890132032504,0.26924207877598216,0.06991539732282127,25.897718390002254,-0.6130000000000564,14.809969765786136,15.888258272431207,-1.0782885066450714,259.265,258.45,258.85749999999996,255.49,62.281018121931666,22.62482194518403,37.24741956097062,13.679210767051925,237.86163902475886,254.085,249.485,100.0,8.0,92.0,256.2828691328,,0.0,0.0,72.78935589676087,1.0,0.8007069751405608,0.717253566164775,29.44603893101109,71.13086057735455,99.5873452544708,95.65228948344912,-0.41265474552919934,2.995592058823547,1.820505868226358,0.5678579327968939,0.4936168694986978,0.07424106329819607,0.6760294516873369,-0.8430658569465672,1.519095308633904,258.13700196342756,1.0144871844137926,1.009375803644108,16.706624045462615
2017-11-29,263.02,263.63,262.2,262.71,77512102,-0.160000000000025,-0.0006,-0.06086658804733691,3187068060.94454,1393609312,0.34138949315094497,38030757.128591344,2.0985432700561164,0.6303491867303695,956876.4336378518,259.09639384356353,60.05789282568477,1113.0629648830047,258.981,262.15699055413927,255.8050094458607,2.452682284908383,1.087060939954618,1.0,0.0,259.60685666666666,260.79692666666665,258.41678666666667,0.9168247828893309,1.803765044633233,1.0,0.0,255.63,263.63,259.63,3.0890296971592512,0.884999999999998,1.391255866846258,0.3875671058230927,1.6081681475644132,1.3373077430776896,0.27086040448672355,259.43333333333334,258.41153846153844,260.0464282669461,258.4382601193817,1.0212462508706506,0.6454851716899905,0.37576107918066004,0.07295797419655399,25.898654988992902,-0.6510000000000105,15.31407576488525,15.572667599787072,-0.25859183490182325,260.55240000000003,258.815,259.68370000000004,255.85500000000002,81.14050906096583,24.60236883335202,38.28091482866308,12.654875199232746,222.11193124739057,254.35500000000002,249.67000000000002,96.0,4.0,92.0,256.81223960217596,,0.0,0.0,71.71645215450175,0.952334415480124,0.8774537825712964,0.7840874683660696,31.768636702245544,69.85505368310808,88.4999999999998,92.643698418157,-11.500000000000199,3.4898220588235063,1.790073230268513,0.6222639584485454,0.5193462872886674,0.10291767115987804,2.522786711867648,-0.16989534318372423,2.692682055051372,258.7324028211455,-0.06086658804733691,-0.060885119274978194,16.63558870538091
2017-11-30,263.76,266.05,263.67,265.01,127894389,2.300000000000012,0.0088,0.8754900841231761,3203189202.415126,1521503701,0.35030210398663064,74620233.92450708,3.6194707494165694,1.0886503955926827,1072523.7220337607,260.0320450153408,71.58081291509575,1113.0629648830047,259.357,263.40008842346805,255.31391157653204,3.1177785241717064,1.1990942823791895,1.0,0.0,260.4548566666666,261.72392666666667,259.1857866666667,0.9745028495469148,2.2946777298861853,1.0,0.0,255.63,266.05,260.84000000000003,4.0176282113072,0.9001919385796527,1.5861302801616355,0.37524336151454185,1.8849990213217893,1.4468459987265097,0.43815302259527966,259.98999999999995,258.7365384615385,260.81005468741597,258.9250556660942,1.1598716749097702,0.4979465219936515,0.6619251529161186,0.07820291603110366,25.833996649635125,-1.6270000000000095,16.84860101117786,15.451535009465784,1.3970660017120746,261.90999999999997,260.025,260.9675,257.065,90.57025453048291,27.188666240723784,43.69753393093166,10.649072900928685,244.21285741784988,254.3625,249.67000000000002,100.0,4.0,96.0,257.49401564195836,,0.0,0.0,76.97124775761557,1.0,0.9841114718267082,0.8874240765128553,35.835644205697754,69.48571600018188,90.01919385796526,92.7021797041453,-9.98080614203473,4.191366176470524,2.5858398172879675,0.7280095070261008,0.5610789312361542,0.16693057578994663,9.58765173355255,1.7816140721635307,7.806037661389019,260.4836012803113,0.8754900841231761,0.8716798921057034,17.656721719055213
2017-12-01,264.76,265.31,260.76,264.46,164390902,-0.5500000000000114,-0.0021,-0.20753933813818515,3306159327.8436956,1357112799,0.3645957990636642,51043772.492434375,-5.0512223602253234,0.6777190335948466,778526.9038747328,260.699219891411,58.61075314786919,1113.0629648830047,259.70050000000003,264.22358069792926,255.1774193020708,3.4833053443710975,1.026134764982079,1.0,0.0,260.96803,262.53558,259.40047999999996,1.2013348914807775,1.6138304998245618,1.0,0.0,255.63,266.05,260.84000000000003,4.0123141849938735,0.8474088291746613,1.8825172521454732,0.36443834301277916,2.0365331928260275,1.5647834375464134,0.47174975527961416,260.5508333333333,259.08923076923077,261.37158473550585,259.3350515426798,0.9821659169980593,0.5952421383523651,0.38692377864569427,0.08411615127637832,26.186795851108762,-3.260500000000036,17.826076407053325,15.58094738557994,2.2451290214733852,261.95500000000004,260.765,261.36,257.065,95.28512726524146,27.12233262937218,35.45351207100907,20.70602108842253,153.42577415924617,254.275,249.67000000000002,96.0,56.00000000000001,39.99999999999999,258.52073376492336,,0.0,0.0,73.45667340328659,0.8683229898017344,0.9402191350939529,0.9339281298306527,37.78655569373793,71.00249822762535,84.74088291746612,87.75335892514374,-15.259117082533871,4.4967191176470465,2.611259845574811,0.7852903727095552,0.6059212195308343,0.17936915317872082,17.588797441378453,4.943050746006516,12.645746695371937,261.23492956663114,-0.20753933813818515,-0.20775499946221743,17.412537737524403
2017-12-04,266.31,266.8,264.08,264.14,94040560,-0.3199999999999932,-0.0012,-0.12100128563865553,3216267616.07899,1263072239,0.2565512778802979,39452807.96494384,6.956147432554707,1.1560594318385753,-454966.0765919898,261.1919121249481,60.347954390402535,1111.7161443855287,259.985,264.8597902518959,255.11020974810415,3.750055004631708,0.9261721823194363,0.0,0.0,261.66142333333335,263.4191533333334,259.9036933333333,1.3435148197301108,1.2050504533308835,1.0,0.0,255.63,266.8,261.21500000000003,4.296401715483592,0.7618621307072496,1.9662655269309286,0.36611560867158244,2.106521125567781,1.6731309751506869,0.43339015041709406,261.19250000000005,259.41692307692307,261.79749477619725,259.6909736506295,1.1110832525643364,0.5718182940839703,0.539264958480366,0.08980640665167833,26.340467987924114,-1.365000000000009,19.123579630866974,15.954820112183771,3.1687595186832027,262.53135,261.21270000000004,261.872025,257.44,97.64256363262072,27.61865209579908,37.546570210884354,18.46349128797616,170.43255516953883,254.275,249.67000000000002,92.0,52.0,40.0,259.42424571313256,,0.0,0.0,71.4135399146337,0.791774969444621,0.8866993197487852,0.9370099755564821,38.64515670963786,62.422159494479736,76.18621307072496,83.64876328205212,-23.813786929275032,5.207513235294073,3.002651692403677,0.8111645529897203,0.6469698862226116,0.1641946667671087,16.587006353169347,7.271841867439083,9.315164485730264,261.90956944972123,-0.12100128563865553,-0.12107455130188072,17.270467057361017
2017-12-05,264.43,265.15,263.04,263.19,77994544,-0.9499999999999886,-0.0036,-0.35965775724994264,3149362343.7377563,1185077695,0.18588926172657136,23231718.71280913,-3.6386519549366674,1.0115839594556422,-394303.71434950974,261.5868699645288,59.34940048247416,1107.7177710336462,260.202,265.2390610478709,255.1649389521291,3.871654366892573,0.7966015273194856,0.0,0.0,262.2179233333333,264.12015333333335,260.31569333333334,1.4508771756092922,0.7555097613502706,0.0,0.0,255.63,266.8,261.21500000000003,4.292818656274747,0.6768128916741264,1.9806389742378314,0.38401661288989697,2.061565561470104,1.7508178924145705,0.3107476690555335,261.5733333333333,259.6276923076923,262.01172634909,259.9501607876199,1.1168812425293173,0.6280109391132548,0.4888703034160625,0.09419844252936932,26.465066538874858,-2.3419999999999845,19.938139696568957,16.457033442511104,3.4811062540578526,263.185,261.21500000000003,262.20000000000005,257.44,98.82128181631036,27.3732681261103,34.4313164202805,21.021104203670376,111.47374000215979,254.465,249.86,88.0,48.0,40.0,260.456851313294,,0.0,0.0,65.58168924570035,0.5732789063119594,0.744458955186105,0.8571258033429477,37.45431945102417,56.57165666518407,67.68128916741264,76.20279505186791,-32.318710832587364,5.41086617647062,1.7670713788570076,0.7930618527889313,0.6761882795358756,0.1168735732530557,14.171864688860689,8.651846431723405,5.520018257137284,262.08694928611015,-0.35965775724994264,-0.3603060807256142,16.848694725626
